-19.6097,-70.7691
51.8486,178.7352
-20.5709,-70.4931
-11.2701,162.1481
-6.7547,155.0241
-11.4633,162.0511
12.5262,-88.1225
17.397,-100.9723
-6.5858,155.0485
-19.6903,-177.7587
1.8929,126.5217
-32.1082,-110.8112
35.9053,82.5864
-19.8927,-70.9455
40.2893,25.3889
-29.9772,-177.7247
-55.4703,-28.3669
14.724,-92.4614
-19.8015,-178.4001
0.8295,146.1688
40.8286667,-125.1338333
-53.4967,8.722
-14.598,-73.5714
1.9604,126.5751
-19.9807,-70.7022
-29.9414,-177.6073
-14.9831,-175.5096
13.7641,144.4294
-37.6478,179.6621
11.642,-85.8779
-11.1284,162.052
-6.6558,155.0869
-21.4542,170.3546
-24.6108,179.0856
-32.0953,-110.8647
-5.9873,148.2315
-13.8633,167.249
-32.9076,-177.8806
-15.0691,167.3721
14.6682,-58.9272
27.4312,127.3674
-20.3113,-70.5756
-6.7878,154.9502
49.6388,-127.7316
-49.9403,-114.7995
7.2096,-82.3045
-10.1229,91.0921
-29.9379,-177.5159
-6.2304,152.8075
37.0052,142.4525
2.2999,127.0562
-7.0269,128.3791
19.0428,-66.8096
-60.8623,-19.9775
-20.0168,-70.8837
7.7448,94.3342
-20.7969,-70.5865
17.2349,-100.7461
-14.7798,-175.2589
-32.6953,-71.4416
-14.7378,169.8234
33.6842,131.8249
-5.5745,-80.9709
-19.6899,-70.8538
-26.1692,179.2877
-20.6426,-70.654
-25.8072,178.2401
-36.1703,-97.054
6.4264,144.9363
9.3832,122.0604
52.2045,176.6981
-30.4601,-176.4451
5.7144,126.4776
17.6818,-95.6533
-41.7317,79.9602
20.7727,146.7903
12.5559,-87.6879
-19.7625,-70.874
-20.659,-70.6472
-62.8705,155.7431
-7.1646,155.3351
18.7876,-107.469
-13.5585,166.8278
24.3877,142.6278
28.3404,138.8441
-17.6864,168.3982
-15.8239,-174.4517
44.6419,148.7838
27.1891,103.4086
-7.2741,128.0364
32.703,47.695
18.7529,-107.0488
-0.2422,125.104
-23.8009,-66.6321
61.9449,-151.8159
36.6408,137.8875
-40.6595,175.8144
-15.1443,-174.6812
-7.9855,109.2653
38.2082,20.4528
