-0.891,136.952
44.663,149.3
0.729,119.931
51.564,-177.632
-7.137,122.589
-14.993,-75.675
-9.593,-79.587
-20.69,-178.31
51.478,-176.847
45.324,149.892
-24.061,-177.036
-6.518,154.999
-6.903,129.151
15.978,-98.07
12.614,125.154
10.797,-42.254
1,120.45
-10.769,161.445
-22.118,-113.436
-20.412,-178.51
35.345,78.133
51.221,178.695
17.6,-100.965
21.898,121.498
34.556,32.126
-7.133,155.568
-31.16,179.998
37.353,142.38
11.905,-86.772
28.983,138.944
-14.705,167.297
-13.481,167.13
51.568,159.119
-15.267,-173.126
31.885,131.468
10.16,-104
44.505,149.237
53.826,159.586
27.291,100.276
-1.496,-15.279
-1.266,-14.273
11.657,-86.856
-23.944,-70.093
-4.548,154.833
1.016,120.254
9.463,126.284
9.454,126.334
30.568,131.093
27.999,143.538
44.727,150.033
-3.703,140.233
-0.567,135.84
-0.917,136.225
51.491,-178.128
17.444,145.458
56.084,164.998
-26.753,-177.199
44.956,150.674
-9.027,124.67
44.351,149.742
18.926,-105.471
-32.921,-178.298
-1.336,136.464
1.756,126.048
-53.774,8.8
-10.878,165.991
9.597,126.293
12.434,58.066
11.761,125.484
40.752,143.339
45.263,148.542
24.092,122.215
39.993,76.696
52.214,-168.734
-6.605,155.038
-41.329,80.666
27.727,139.747
18.726,145.628
-1.996,-81.001
10.038,125.369
3.445,97.943
7.306,-77.393
-1.222,-24.17
44.231,149.801
-21.513,-178.077
-60.614,-25.901
44.853,146.273
-0.869,137.346
16.122,-97.93
2.368,-79.341
43.708,147.607
-22.191,171.475
51.398,159.239
21.968,142.83
36.147,27.103
-26.769,-177.25
-4.938,152.131
-13.302,166.838
9.365,-84.266
-22.056,-113.083
-7.31,155.887
35.537,140.943
49.047,-127.88
-32.538,-179.049
-21.237,-176.621
18.583,-105.517
-28.148,-176.794
-4.387,-104.646
-4.399,140.068
-32.953,-178.253
1.019,120.187
-6,146.629
-11.044,118.67
-5.973,146.565
43.425,148.009
-6.269,147.904
-55.42,146.006
11.919,57.805
-55.852,-125.666
-6.659,154.848
-6.741,154.895
-9.27,157.198
12.811,125.055
51.726,159.812
-50.149,-113.538
14.509,119.954
-13.396,166.692
-41.523,80.416
9.446,126.544
-45.778,96.025
-7.25,155.471
66.986,-173.229
9.785,126.34
-14.843,-75.692
-22.196,-179.704
34.35,141.132
44.907,149.527
-20.391,-174.234
9.187,126.416
44.468,149.37
44.12,149.479
-15.282,-173.218
-0.837,136.588
-42.132,-75.283
-33.672,-71.671
11.777,-87.935
-1.036,-78.737
-11.178,165.644
-6.44,154.577
40.774,109.661
1.621,126.558
-56.72,-26.311
-9.309,157.17
-9.32,157.239
-16.073,178.118
1.006,120.196
38.909,140.53
-0.266,125.094
51.451,-178.367
-7.124,123.275
-36.883,78.486
42.803,17.936
-31.9,-71.56
45.133,151.168
5.704,125.945
9.756,126.36
19.33,95.013
-15.474,-75.414
-11.384,166.461
-15.101,-176.3
11.081,-86.052
44.541,150.015
44.69,150.309
44.31,149.317
-20.034,168.806
-21.649,-174.531
-6.129,133.564
-8.428,158.693
-23.261,170.797
-5.815,130.215
-32.465,-179.504
